评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24771842188,2025-10-19 20:32:02,果然是拍照王者，满满的满足感！很快乐！运行速度超快。,5,28a5u5qgnb7vxo,旷野棕,16GB+1TB,果然是拍照王者 满满的满足感 很快乐 运行速度超快,"['果然', '拍照', '王者', '满满的', '满足感', '快乐', '运行', '速度', '超快']","['超快', '满足感', '王者', '拍照', '满满的']",0.9999627018237813,正向
24868305206,2025-10-30 13:58:17,非常好用9500处理器，x300pro很好用,5,jd_131117nmo,简单白,16GB+512GB,非常好用9500处理器 x300pro很好用,"['好用', '9500', '处理器', 'x300pro']","['9500', 'x300pro', '好用', '处理器', '非常']",0.9074273454458288,正向
24921011979,2025-11-05 11:11:16,很好看，拍照很清楚！追星必备神机！,5,甜桃乐园,自在蓝,16GB+1TB,很好看 拍照很清楚 追星必备神机,"['好看', '拍照', '清楚', '追星', '必备', '神机']","['追星', '神机', '必备', '拍照', '好看']",0.9368859865046063,正向
24955477221,2025-11-09 01:27:25,手机像素超级好，软件启动也很快，跟宣传一样值得购买,5,jd_8d3rpv816b74jb,纯粹黑,16GB+512GB,手机像素超级好 软件启动也很快 跟宣传一样值得购买,"['手机', '像素', '超级', '软件', '启动', '很快', '宣传', '一样', '值得', '购买']","['像素', '超级', '软件', '宣传', '启动']",0.7345342105247653,正向
103131660154483392,2025-11-22 11:34:43,非常好，拍照漂亮，值得入手。专业的摄影手机。😆可介绍朋友使用,5,G***深,纯粹黑,12GB+256GB,非常好 拍照漂亮 值得入手 专业的摄影手机 可介绍朋友使用,"['拍照', '漂亮', '值得', '入手', '专业', '摄影', '手机', '介绍', '朋友', '使用']","['拍照', '入手', '摄影', '漂亮', '专业']",0.9999157087407394,正向
103014900145024608,2025-11-25 20:07:14,质量很过关，品质有保障，相当不错的选择，好多朋友看我用都想买，我都推荐了,5,838639631,纯粹黑,16GB+512GB,质量很过关 品质有保障 相当不错的选择 好多朋友看我用都想买 我都推荐了,"['过关', '品质', '保障', '相当', '不错', '选择', '好多', '朋友', '推荐']","['过关', '好多', '品质', '不错', '保障']",0.9997115328318238,正向
24954893523,2025-11-08 22:32:04,总体很不错，安卓我先适应一段时间。,5,靑山暮雪,简单白,16GB+512GB,总体很不错 安卓我先适应一段时间,"['总体', '不错', '安卓', '适应', '一段时间']","['安卓', '一段时间', '适应', '不错', '总体']",0.9992805818467009,正向
24986369785,2025-11-12 10:49:09,质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,5,jd_8vez03i97pjw77,自在蓝,16GB+512GB,质量非常好 完全超出期望值 发货速度非常快 包装非常仔细 严实 很满意的一次购物,"['完全', '超出', '期望值', '发货', '速度', '仔细', '严实', '满意', '一次', '购物']","['非常', '发货', '期望值', '严实', '购物']",0.9914248681441151,正向
24775905514,2025-10-20 11:51:00,这个长焦真的，只能说非常可以再加上ai过后很清晰,5,x***3,纯粹黑,16GB+512GB,这个长焦真的 只能说非常可以再加上ai过后很清晰,"['这个', '长焦', '只能', '加上', 'ai', '过后', '清晰']","['长焦', 'ai', '过后', '清晰', '真的']",0.5909599442317128,中性
103053320147444192,2025-11-21 19:49:58,物流很快，性价比很高。包装完好，和图片一样，物美价廉。,5,K***5,旷野棕,12GB+256GB,物流很快 性价比很高 包装完好 和图片一样 物美价廉,"['很快', '性价比', '完好', '图片', '一样', '物美价廉']","['物美价廉', '性价比', '完好', '包装', '物流']",0.9994999635332777,正向
24826155131,2025-10-25 20:44:11,本款产品非常好非常喜欢设计的简约大方拍照能力非常强很满,5,红塔醉玲珑,纯粹黑,16GB+1TB,本款产品非常好非常喜欢设计的简约大方拍照能力非常强很满,"['本款', '产品', '喜欢', '设计', '简约', '大方', '拍照', '能力']","['非常', '本款', '简约', '拍照', '大方']",0.9998100213047378,正向
24769573638,2025-10-19 14:44:51,这次购物非常棒，商品性价比超高，质量出色。物流高效快捷，商家服务贴心，售后完善。,5,乄小舞丶,自在蓝,16GB+512GB,这次购物非常棒 商品性价比超高 质量出色 物流高效快捷 商家服务贴心 售后完善,"['这次', '购物', '性价比', '超高', '出色', '高效快捷', '商家', '服务', '贴心', '售后', '完善']","['高效快捷', '超高', '售后', '贴心', '性价比']",0.9999888075938177,正向
24861705198,2025-10-29 20:38:07,丝滑，很丝滑，非常的好用，强,5,j***o,简单白,16GB+512GB,丝滑 很丝滑 非常的好用 强,"['丝滑', '很丝滑']","['丝滑', '很丝滑', '非常']",0.9877067477348104,正向
24795439848,2025-10-22 12:30:56,手机非常好用，拍照也很好看！！！,5,j***z,简单白,16GB+512GB,手机非常好用 拍照也很好看,"['手机', '好用', '拍照', '好看']","['好用', '拍照', '好看', '手机', '非常']",0.9186491944501021,正向
24893323743,2025-11-02 09:00:55,外形闪亮，拍片色泽饱满异常清醒，非常满意！,5,不知风吹的方向,旷野棕,16GB+512GB,外形闪亮 拍片色泽饱满异常清醒 非常满意,"['外形', '闪亮', '拍片', '色泽', '饱满', '异常', '清醒', '满意']","['拍片', '闪亮', '饱满', '色泽', '清醒']",0.9996103052726002,正向
24832552576,2025-10-26 17:35:44,非常好的手机 拍照清晰 用的很舒服  完美 买了不后悔,5,jd_r2ri9557f72k3b,旷野棕,16GB+512GB,非常好的手机 拍照清晰 用的很舒服 完美 买了不后悔,"['手机', '拍照', '清晰', '舒服', '完美', '后悔']","['拍照', '舒服', '完美', '后悔', '清晰']",0.9448341626410203,正向
24923960262,2025-11-05 16:51:46,非常满意质量很好，手感不错，特别喜欢,5,jd135193oab,自在蓝,16GB+512GB,非常满意质量很好 手感不错 特别喜欢,"['满意', '手感', '不错', '特别', '喜欢']","['手感', '满意', '不错', '质量', '喜欢']",0.9967567182060941,正向
24982594799,2025-11-11 20:58:02,非常nice，喜欢拍照的推荐入手，效果嘎嘎的。,5,jd_255ehf9h2y1dgf,简单白,16GB+512GB,非常nice 喜欢拍照的推荐入手 效果嘎嘎的,"['nice', '喜欢', '拍照', '推荐', '入手', '效果', '嘎嘎']","['nice', '嘎嘎', '拍照', '入手', '效果']",0.9987460417056157,正向
103210030155361104,2025-11-18 20:41:02,手机很好更好用很喜欢下次还会买vivo的,5,柿子小盆友,纯粹黑,16GB+512GB,手机很好更好用很喜欢下次还会买vivo的,"['手机', '更好', '喜欢', '下次', '还会', 'vivo']","['vivo', '下次', '更好', '还会', '手机']",0.9820289567585551,正向
24788038163,2025-10-21 16:49:24,vivo老粉丝了，这次新产品除出来立马下单了，十分满意，全五星好评(o^^o),5,dw8flpqsf64aph,旷野棕,16GB+1TB,vivo老粉丝了 这次新产品除出来立马下单了 十分满意 全五星好评 o o,"['vivo', '粉丝', '这次', '产品', '出来', '立马', '下单', '十分满意', '五星', '好评']","['vivo', '下单', '十分满意', '粉丝', '五星']",0.255612182213526,负向
24757121494,2025-10-17 20:46:30,非常nice，x300pro很惊艳，拍照很强大！,5,u_oreopomgpzom,旷野棕,16GB+512GB,非常nice x300pro很惊艳 拍照很强大,"['nice', 'x300pro', '惊艳', '拍照', '强大']","['nice', 'x300pro', '惊艳', '拍照', '强大']",0.9964075265665406,正向
103173640149891008,2025-11-14 09:53:12,超级好看拍照超级清晰很流畅,5,huw7y1ustforl9,简单白,12GB+256GB,超级好看拍照超级清晰很流畅,"['超级', '好看', '拍照', '超级', '清晰', '流畅']","['超级', '拍照', '流畅', '好看', '清晰']",0.9935287839964323,正向
24960112558,2025-11-09 18:18:23,客服回复很快，礼包第一次漏了反映了马上给我补了，快递也很快,5,j***o,旷野棕,16GB+512GB,客服回复很快 礼包第一次漏了反映了马上给我补了 快递也很快,"['客服', '回复', '很快', '礼包', '第一次', '反映', '马上', '很快']","['很快', '礼包', '快递', '客服', '回复']",0.12671126547116973,负向
24794995994,2025-10-22 11:51:34,这个手机还是非常好用呀,5,jd_q07914tut3zw6i,简单白,16GB+1TB,这个手机还是非常好用呀,"['这个', '手机', '好用']","['好用', '手机', '非常', '还是', '这个']",0.7259540347048192,正向
103023080146123600,2025-11-22 18:20:47,相机闪退  经常出现  问客服答非所问  网上的好评都是刷的可能,1,楚***哈,简单白,16GB+512GB,相机闪退 经常出现 问客服答非所问 网上的好评都是刷的可能,"['相机', '闪退', '经常出现', '客服', '答非所问', '网上', '好评', '可能']","['闪退', '答非所问', '经常出现', '相机', '好评']",0.0032888313323994334,负向
24951378040,2025-11-08 13:37:34,拍照真的非常非常有质感特别好评，发货也特别特别快,5,叶***觉,自在蓝,16GB+512GB,拍照真的非常非常有质感特别好评 发货也特别特别快,"['拍照', '质感', '特别', '好评', '发货', '特别', '特别']","['特别', '发货', '非常', '质感', '拍照']",0.9547592137998775,正向
103263200150794896,2025-11-23 16:08:50,商品收到咯，特别喜欢，一收到就迫不及待地打开了，这次购物体验不错,5,1澜风,自在蓝,12GB+256GB,商品收到咯 特别喜欢 一收到就迫不及待地打开了 这次购物体验不错,"['收到', '特别', '喜欢', '收到', '迫不及待', '打开', '这次', '购物', '体验', '不错']","['收到', '迫不及待', '购物', '体验', '不错']",0.9731044995672652,正向
24960333019,2025-11-09 18:41:45,非常不错，是正品，价格合适赠品多,5,jd_ec0edt635in5jb,简单白,16GB+512GB,非常不错 是正品 价格合适赠品多,"['不错', '正品', '合适', '赠品']","['正品', '赠品', '合适', '不错', '非常']",0.9874620736516765,正向
24774342322,2025-10-20 08:37:20,宝贝已收到💝，超级喜欢，颜值高又实用，超级喜欢！❥❥❥,5,X***e,旷野棕,16GB+512GB,宝贝已收到 超级喜欢 颜值高又实用 超级喜欢,"['宝贝', '收到', '超级', '喜欢', '颜值', '实用', '超级', '喜欢']","['超级', '颜值', '喜欢', '宝贝', '实用']",0.9291682591080829,正向
24813239610,2025-10-24 11:56:25,巨好用，而且京东的服务超级无敌好！,5,jd_swf81q4hcr41os,旷野棕,12GB+256GB,巨好用 而且京东的服务超级无敌好,"['巨好', '而且', '京东', '服务', '超级', '无敌']","['巨好', '京东', '无敌', '超级', '服务']",0.7772914979380715,正向
103210250156419808,2025-11-22 20:56:18,不得不说，这价格能有这样的质量，真是让我又惊又喜，以后还来这家买！,5,陆周家666,简单白,16GB+512GB,不得不说 这价格能有这样的质量 真是让我又惊又喜 以后还来这家买,"['不得不', '这样', '真是', '又惊又喜', '以后', '还来', '这家']","['还来', '又惊又喜', '这家', '不得不', '质量']",0.7051401176638857,正向
103183300150055504,2025-11-17 16:09:12,很精致，质量非常好，很满意的一次购物。谢谢店家！,5,柏***雾,自在蓝,16GB+512GB,很精致 质量非常好 很满意的一次购物 谢谢店家,"['精致', '满意', '一次', '购物', '谢谢', '店家']","['店家', '购物', '精致', '谢谢', '满意']",0.9942058103496921,正向
24942781095,2025-11-07 14:05:24,很好用拍的好看 颜值高,5,2***4,简单白,16GB+512GB,很好用拍的好看 颜值高,"['好看', '颜值']","['颜值', '好看']",0.909927674068948,正向
103205020150498400,2025-11-18 12:43:05,礼包非常nice，礼盒完好无损，感谢快递小哥。,5,jd_5zgyq89t9pl6k7,简单白,16GB+512GB,礼包非常nice 礼盒完好无损 感谢快递小哥,"['礼包', 'nice', '礼盒', '完好无损', '感谢', '小哥']","['nice', '小哥', '礼包', '完好无损', '快递']",0.6976008511434733,正向
24936197753,2025-11-06 20:43:11,发货速度非常快，好用,5,jd_189222zqx,简单白,16GB+1TB,发货速度非常快 好用,"['发货', '速度', '好用']","['好用', '发货', '速度', '非常']",0.9180594822536079,正向
24980594299,2025-11-11 17:33:12,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,5,jd_39277oon307t9w,纯粹黑,12GB+256GB,客服服务态度很好 快递也不赖 希望老板生意越来越好,"['客服', '服务态度', '不赖', '希望', '老板', '生意', '越来越']","['服务态度', '不赖', '快递', '客服', '生意']",0.18440328988644128,负向
24870680919,2025-10-30 18:38:10,手机已收到，包装完好，物流很快,5,j***s,旷野棕,16GB+512GB,手机已收到 包装完好 物流很快,"['手机', '收到', '完好', '很快']","['完好', '包装', '物流', '收到', '手机']",0.8849481638292862,正向
103232610157874592,2025-11-20 17:55:54,太快了，早上下单，下午收到，值得信赖！,5,瀚洋姐姐,简单白,12GB+256GB,太快了 早上下单 下午收到 值得信赖,"['太快', '早上', '下单', '下午', '收到', '值得', '信赖']","['下单', '太快', '信赖', '早上', '收到']",0.9144613942107672,正向
24776189162,2025-10-20 12:23:18,手机很不错！快递还是一如既往的好！！！,5,狮***0,纯粹黑,16GB+1TB,手机很不错 快递还是一如既往的好,"['手机', '不错', '一如既往']","['快递', '一如既往', '不错', '手机', '还是']",0.9773934312222294,正向
24761938462,2025-10-18 12:13:52,非常好用，快递速度很快,5,叶落几季,简单白,16GB+512GB,非常好用 快递速度很快,"['好用', '速度', '很快']","['好用', '快递', '很快', '速度', '非常']",0.8607204158698348,正向
103224960150827200,2025-11-20 12:31:46,很好，真的特别好，非常之好,5,jd_8j0bi1t57cq4t6,旷野棕,16GB+1TB,很好 真的特别好 非常之好,"['特别', '之好']","['之好', '真的', '非常', '特别']",0.9362531282715042,正向
24898968658,2025-11-02 23:18:11,手机很好，相机很奈斯,5,hwywc0602,纯粹黑,16GB+512GB,手机很好 相机很奈斯,"['手机', '相机', '奈斯']","['奈斯', '相机', '手机']",0.9773960419103379,正向
103201750155628496,2025-11-21 20:27:36,手机次日达，快递送的很快，快递员要求现场拆开拍照。整体来说手机比较流畅，拍照模式很多，之前一直用苹果，用这个手机没感觉有太大不适应。暂时看到的缺点是拍照时偶尔会有拍的触感，但没有真正的拍下来，万一需要抓拍，会比较苦恼。也不知道这是不是这款手机的通病？,4,j***f,简单白,12GB+256GB,手机次日达 快递送的很快 快递员要求现场拆开拍照 整体来说手机比较流畅 拍照模式很多 之前一直用苹果 用这个手机没感觉有太大不适应 暂时看到的缺点是拍照时偶尔会有拍的触感 但没有真正的拍下来 万一需要抓拍 会比较苦恼 也不知道这是不是这款手机的通病,"['手机', '次日', '很快', '要求', '现场', '拆开', '拍照', '整体', '来说', '手机', '流畅', '拍照', '模式', '很多', '之前', '一直', '苹果', '这个', '手机', '有太大', '适应', '暂时', '看到', '缺点', '拍照', '偶尔', '触感', '真正', '拍下来', '万一', '需要', '抓拍', '苦恼', '知道', '是不是', '手机', '通病']","['拍照', '手机', '快递', '有太大', '抓拍']",0.8458938030378108,正向
