评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103312950152326400,2025-11-30 17:47:23,系统流畅，拍照效果杠杠的，总体都很不错。。,5,7***u,极光蓝,12GB+256GB,系统流畅 拍照效果杠杠的 总体都很不错,"['系统', '流畅', '拍照', '效果', '杠杠', '总体', '不错']","['杠杠', '拍照', '流畅', '不错', '总体']",0.9980417324066667,正向
103322610159627104,2025-11-30 17:13:20,新机到手了，非常好看，苹果用户使用感觉很不错,5,文***影,极光蓝,12GB+512GB,新机到手了 非常好看 苹果用户使用感觉很不错,"['新机', '到手', '好看', '苹果', '用户', '使用', '不错']","['新机', '到手', '好看', '苹果', '用户']",0.9724438158658015,正向
103251820157457904,2025-11-30 11:55:50,手感顺滑，轻巧便携，拿在手里特别舒服,5,j***w,星光蝴蝶结,12GB+256GB,手感顺滑 轻巧便携 拿在手里特别舒服,"['手感', '顺滑', '轻巧', '便携', '手里', '特别', '舒服']","['顺滑', '便携', '手感', '轻巧', '舒服']",0.9945413365991417,正向
103250810156147104,2025-11-30 17:45:44,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心,5,小***1,星光蝴蝶结,12GB+256GB,很满意的一次购物 商家服务好 发货神速 物流也很给力 宝贝收到后非常喜欢 买得放心 用得安心,"['满意', '一次', '购物', '商家', '服务', '发货', '神速', '宝贝', '收到', '喜欢', '放心', '安心']","['发货', '神速', '商家', '购物', '安心']",0.9808685170348521,正向
103322780151200992,2025-11-30 16:28:57,货已收到，我女朋友非常满意！刚充电半小吋就充满回血了，太给力了，女朋友好开心！,5,安逸冰晨,星光蝴蝶结,12GB+256GB,货已收到 我女朋友非常满意 刚充电半小吋就充满回血了 太给力了 女朋友好开心,"['货已', '收到', '女朋友', '满意', '充电', '半小', '充满', '回血', '太给力', '女朋友', '好开心']","['女朋友', '好开心', '货已', '半小', '回血']",0.39979599476568517,中性
103244600150946208,2025-11-29 11:22:07,颜值很高拍照清晰  小而美 非常喜欢满意,5,jd_51jytkk68ey6j6,星光蝴蝶结,12GB+512GB,颜值很高拍照清晰 小而美 非常喜欢满意,"['颜值', '拍照', '清晰', '小而美', '喜欢', '满意']","['颜值', '小而美', '拍照', '清晰', '满意']",0.997305194591509,正向
103252940149978000,2025-11-29 14:57:48,待机时间长操作很流畅充电也很快,5,jd_4npmeip3xk5w0h,星光蝴蝶结,12GB+256GB,待机时间长操作很流畅充电也很快,"['待机时间', '操作', '流畅', '充电', '很快']","['待机时间', '充电', '流畅', '很快', '操作']",0.9927838851927441,正向
103263020151164192,2025-11-29 22:14:02,外观美观好看，屏幕非常清晰,5,jd_133711jmu,星光蝴蝶结,12GB+512GB,外观美观好看 屏幕非常清晰,"['外观', '美观', '好看', '屏幕', '清晰']","['屏幕', '美观', '外观', '好看', '清晰']",0.9896138531067626,正向
103324790151895904,2025-11-29 17:57:44,物流速度快，物品包装整齐，快递小哥严谨，国家补贴优惠多多，很不错。,5,j***o,星光蝴蝶结,12GB+256GB,物流速度快 物品包装整齐 快递小哥严谨 国家补贴优惠多多 很不错,"['速度', '物品', '整齐', '小哥', '严谨', '国家补贴', '优惠', '多多', '不错']","['小哥', '国家补贴', '快递', '多多', '严谨']",0.8127246693398422,正向
103334590152058800,2025-11-30 17:29:39,质感非常好，小哥服务非常满意，外观非常满意，物流很快，支持京东自营,5,锋***5,可露丽棕,12GB+256GB,质感非常好 小哥服务非常满意 外观非常满意 物流很快 支持京东自营,"['质感', '小哥', '服务', '满意', '外观', '满意', '很快', '支持', '京东', '自营']","['非常', '满意', '小哥', '京东', '质感']",0.9982096804712955,正向
103313390151673696,2025-11-29 17:26:24,买给妈妈的 很好看呢 希望用久点,5,叻叻猪81,星光蝴蝶结,12GB+256GB,买给妈妈的 很好看呢 希望用久点,"['妈妈', '好看', '希望', '用久点']","['用久点', '好看', '妈妈', '希望']",0.770134757847316,正向
103254530151840096,2025-11-30 17:21:55,冲着像素和颜值开的，确实没让我失望，手机很不错哦！！！！！！！,5,c***r,极光蓝,12GB+512GB,冲着像素和颜值开的 确实没让我失望 手机很不错哦,"['冲着', '像素', '颜值', '确实', '失望', '手机', '不错']","['颜值', '像素', '冲着', '失望', '不错']",0.5719212981024563,中性
103324840152855008,2025-11-30 15:06:53,手机很漂亮，还不错，又精致又薄，又好看,5,jd_159896iets,星光蝴蝶结,12GB+256GB,手机很漂亮 还不错 又精致又薄 又好看,"['手机', '很漂亮', '不错', '精致', '好看']","['很漂亮', '精致', '好看', '不错', '手机']",0.9991022270753727,正向
103324810152132608,2025-11-30 11:01:46,"外形外观：非常喜欢、、
拍照效果：非常好👍、",5,清风触夏,星光蝴蝶结,12GB+256GB,外形外观 非常喜欢 拍照效果 非常好,"['外形', '外观', '喜欢', '拍照', '效果']","['非常', '拍照', '外观', '外形', '效果']",0.9979279245405681,正向
103333960150723200,2025-11-30 13:06:12,手机终于到手啦，颜值超高✨外观设计太戳我了💖拿到就爱上了,5,j***y,星光蝴蝶结,12GB+256GB,手机终于到手啦 颜值超高 外观设计太戳我了 拿到就爱上了,"['手机', '终于', '到手', '颜值', '超高', '外观设计', '拿到']","['颜值', '外观设计', '超高', '到手', '拿到']",0.9996670485698891,正向
103253180150252496,2025-11-29 11:21:35,超级美丽的公主，就冲颜值我真的不后悔！,5,小疯子妤妤,星光蝴蝶结,12GB+512GB,超级美丽的公主 就冲颜值我真的不后悔,"['超级', '美丽', '公主', '冲颜值', '后悔']","['冲颜值', '超级', '公主', '后悔', '美丽']",0.8079387415687809,正向
103320290158677408,2025-11-29 14:38:30,手机使用很流畅，非常好购物。,5,jd_476860522,极光蓝,12GB+256GB,手机使用很流畅 非常好购物,"['手机', '使用', '流畅', '购物']","['流畅', '购物', '手机', '非常', '使用']",0.9937254883617972,正向
103320890159212400,2025-11-29 23:36:22,商品物超所值，质量没毛病。物流迅速，商家服务热情，售后服务周到。,5,aka兰州悍匪,极光蓝,12GB+256GB,商品物超所值 质量没毛病 物流迅速 商家服务热情 售后服务周到,"['物超所值', '毛病', '迅速', '商家', '服务', '热情', '售后服务', '周到']","['物超所值', '售后服务', '周到', '商家', '毛病']",0.9897938617627337,正向
103312580158819904,2025-11-29 14:46:26,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意,5,y***G,星光蝴蝶结,12GB+256GB,非常值得信赖的品牌 质量有保障 价格还亲民 相当满意,"['值得', '信赖', '品牌', '保障', '亲民', '相当', '满意']","['亲民', '信赖', '满意', '保障', '品牌']",0.9994347195387345,正向
103313040150476400,2025-11-30 17:07:55,非常的nice，白色手机很漂亮，小巧一个，,5,0c4vhlir74hb2e,星光蝴蝶结,12GB+256GB,非常的nice 白色手机很漂亮 小巧一个,"['nice', '白色', '手机', '很漂亮', '小巧', '一个']","['nice', '很漂亮', '小巧', '白色', '手机']",0.9991561368448477,正向
103244870152379296,2025-11-29 19:40:17,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸,5,j***m,极光蓝,12GB+512GB,商品质量不错 细节 品质 做工都非常好 发货贼快 快递也给力 棒棒哒,"['商品质量', '不错', '细节', '品质', '做工', '发货', '棒棒']","['棒棒', '商品质量', '发货', '快递', '做工']",0.9928844802497581,正向
103310760157994000,2025-11-29 09:21:35,颜值很高，建议大家购买,5,02wj221fvqzdve,极光蓝,12GB+256GB,颜值很高 建议大家购买,"['颜值', '建议', '大家', '购买']","['颜值', '购买', '建议', '大家']",0.7379142048619303,正向
103314670151287392,2025-11-30 13:47:38,非常好用 很不错的手机 质量很好 也很好用,5,j***0,星光蝴蝶结,12GB+512GB,非常好用 很不错的手机 质量很好 也很好用,"['好用', '不错', '手机']","['好用', '不错', '手机', '质量', '非常']",0.9951375426349629,正向
103334480152274496,2025-11-30 17:50:46,手机已收到，很喜欢，外观也很漂亮，网速也很快，,5,u_hv1rb9og7jni,星光蝴蝶结,12GB+512GB,手机已收到 很喜欢 外观也很漂亮 网速也很快,"['手机', '收到', '喜欢', '外观', '很漂亮', '网速', '很快']","['网速', '很漂亮', '外观', '收到', '手机']",0.9993369387228279,正向
103242550156308096,2025-11-30 16:41:48,手机真的很好看颜值超高，拍照也很好看,5,j***l,星光蝴蝶结,12GB+256GB,手机真的很好看颜值超高 拍照也很好看,"['手机', '好看', '颜值', '超高', '拍照', '好看']","['好看', '颜值', '超高', '拍照', '手机']",0.9989945180843552,正向
103320500158997904,2025-11-29 13:37:35,收到了  很不错  给家人买的,5,x31izo549af34a,星光蝴蝶结,12GB+256GB,收到了 很不错 给家人买的,"['收到', '不错', '家人']","['家人', '收到', '不错']",0.9049575928327036,正向
103283030152137296,2025-11-29 21:57:05,手机收到用了几天 还是挺好的 运行很快,5,jd_75su5l19czjcce,星光蝴蝶结,12GB+256GB,手机收到用了几天 还是挺好的 运行很快,"['手机', '收到', '几天', '运行', '很快']","['收到', '手机', '几天', '运行', '很快']",0.950716665464676,正向
103293390151399904,2025-11-29 13:13:58,小孩买错型号后退货，售后服务非常满意。,5,jd_273125,星光蝴蝶结,12GB+512GB,小孩买错型号后退货 售后服务非常满意,"['小孩', '买错', '型号', '退货', '售后服务', '满意']","['买错', '退货', '售后服务', '小孩', '型号']",0.20300874546918657,负向
103303210152228400,2025-11-29 12:09:05,值得购买，非常好看！,5,jd_136571nbe,星光蝴蝶结,12GB+256GB,值得购买 非常好看,"['值得', '购买', '好看']","['好看', '值得', '购买', '非常']",0.9187560635937104,正向
103252070157748000,2025-11-30 00:28:38,手机很好用，很流畅，一点都不卡,5,1***y,星光蝴蝶结,12GB+256GB,手机很好用 很流畅 一点都不卡,"['手机', '流畅', '一点', '不卡']","['不卡', '流畅', '手机', '一点']",0.9987150627746643,正向
103271200157633904,2025-11-30 12:58:13,五星好评，发货快，外观漂亮，拍照效果很好，很满意,5,58v987b8gbevh4,星光蝴蝶结,12GB+512GB,五星好评 发货快 外观漂亮 拍照效果很好 很满意,"['五星', '好评', '发货', '外观', '漂亮', '拍照', '效果', '满意']","['发货', '五星', '拍照', '好评', '外观']",0.9995418726847486,正向
103323310151719200,2025-11-30 10:52:31,手机已收到，迫不及待的打开看上去高大上，太喜欢了值得拥有,5,晨间搭搭王,星光蝴蝶结,12GB+256GB,手机已收到 迫不及待的打开看上去高大上 太喜欢了值得拥有,"['手机', '收到', '迫不及待', '打开', '看上去', '高大', '喜欢', '值得', '拥有']","['迫不及待', '高大', '看上去', '收到', '手机']",0.9785519466798012,正向
103241710155943296,2025-11-30 09:42:01,外观精致漂亮，运行流畅，太爱了,5,jd_YmCJBVbClKzK,星光蝴蝶结,12GB+512GB,外观精致漂亮 运行流畅 太爱了,"['外观', '精致', '漂亮', '运行', '流畅', '太爱']","['太爱', '流畅', '精致', '外观', '漂亮']",0.9999070866392729,正向
103312120158260000,2025-11-30 07:53:04,好好看，很喜欢，手感不错。,5,j***7,星光蝴蝶结,12GB+256GB,好好看 很喜欢 手感不错,"['好好看', '喜欢', '手感', '不错']","['好好看', '手感', '不错', '喜欢']",0.9902719072530107,正向
103241570157164896,2025-11-30 10:19:02,强烈推荐！商品物超所值，质量可靠。物流快，商家服务热情，售后服务完善。,5,0***6,星光蝴蝶结,12GB+256GB,强烈推荐 商品物超所值 质量可靠 物流快 商家服务热情 售后服务完善,"['强烈推荐', '物超所值', '可靠', '商家', '服务', '热情', '售后服务', '完善']","['物超所值', '强烈推荐', '售后服务', '商家', '可靠']",0.9866192473285079,正向
103210650156357904,2025-11-19 23:02:09,体验不错！星光蝴蝶结配色颜值很高，全息光刻工艺质感出众，拿在手里像个精致饰品。天玑8450处理器日常使用流畅，玩王者能稳定满帧。2亿像素主摄成像清晰，5000万超广角和3.5X长焦覆盖全场景，拍照发朋友圈经常被夸，前置5000万自拍也很自然。6200mAh大电池一天充一次足够，80W快充洗漱时间就能充大半。京东购物体验好，次日达速度快，包装完好无损，还送了手机链。虽然没有无线充电有点遗憾，但整体在同价位段里表现均衡，颜值、拍照、续航都在线，学生党和职场人都合适，推荐购买！,5,8***7,星光蝴蝶结,16GB+512GB,体验不错 星光蝴蝶结配色颜值很高 全息光刻工艺质感出众 拿在手里像个精致饰品 天玑8450处理器日常使用流畅 玩王者能稳定满帧 2亿像素主摄成像清晰 5000万超广角和3 5X长焦覆盖全场景 拍照发朋友圈经常被夸 前置5000万自拍也很自然 6200mAh大电池一天充一次足够 80W快充洗漱时间就能充大半 京东购物体验好 次日达速度快 包装完好无损 还送了手机链 虽然没有无线充电有点遗憾 但整体在同价位段里表现均衡 颜值 拍照 续航都在线 学生党和职场人都合适 推荐购买,"['体验', '不错', '星光', '蝴蝶结', '配色', '颜值', '全息', '光刻', '工艺', '质感', '出众', '手里', '精致', '饰品', '天玑', '8450', '处理器', '日常', '使用', '流畅', '王者', '稳定', '满帧', '像素', '主摄', '成像', '清晰', '5000', '超广角', '5X', '长焦', '覆盖', '场景', '拍照', '朋友圈', '经常', '前置', '5000', '万自', '自然', '6200mAh', '电池', '一天', '一次', '足够', '80W', '快充', '洗漱', '时间', '能充', '大半', '京东', '购物', '体验', '次日', '速度', '完好无损', '手机链', '虽然', '无线', '充电', '有点', '遗憾', '整体', '同价位', '段里', '表现', '均衡', '颜值', '拍照', '续航', '在线', '学生', '职场', '合适', '推荐', '购买']","['颜值', '5000', '拍照', '体验', '手机链']",1.0,正向
103261960155749200,2025-11-23 22:54:55,"这个OPPO Reno15是买给老年人的，这个颜色看起大气高级，手感也安逸，老年人用起来也毫无违和感，喜欢的很。
这个手机最大的亮点就是它的像素，老年人本来就喜欢拍照，这个画质巴巴适适的，颜色又鲜亮。管你是白天还是擦黑，随手一按，拍出来张张都好看。
手机用起也溜刷，字又大，看啥子都清楚。电池还经用，充一回电管一整天莫得问题。
这回硬是买值了，长辈高兴，我们当子女的就开心！",5,阿乐乐乐L,可露丽棕,12GB+256GB,这个OPPO Reno15是买给老年人的 这个颜色看起大气高级 手感也安逸 老年人用起来也毫无违和感 喜欢的很 这个手机最大的亮点就是它的像素 老年人本来就喜欢拍照 这个画质巴巴适适的 颜色又鲜亮 管你是白天还是擦黑 随手一按 拍出来张张都好看 手机用起也溜刷 字又大 看啥子都清楚 电池还经用 充一回电管一整天莫得问题 这回硬是买值了 长辈高兴 我们当子女的就开心,"['这个', 'OPPO', 'Reno15', '老年人', '这个', '颜色', '大气', '高级', '手感', '安逸', '老年人', '起来', '毫无', '违和感', '喜欢', '这个', '手机', '最大', '亮点', '像素', '老年人', '本来', '喜欢', '拍照', '这个', '画质', '巴巴', '适适', '颜色', '鲜亮', '白天', '擦黑', '随手', '出来', '张张', '好看', '手机', '用起', '啥子', '清楚', '电池', '经用', '一回', '电管', '一整天', '莫得', '问题', '这回', '硬是', '买值', '长辈', '高兴', '我们', '子女', '开心']","['老年人', '这个', '颜色', '手机', 'OPPO']",0.9999930658327835,正向
