评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24880317154,2025-10-31 20:55:24,这款手机真是物超所值！📱屏幕清晰，操作流畅，外观设计也很独特。上手体验非常好，使用起来非常满意。💯 强烈推荐给大家！😊,5,点***的,闪白,12GB+256GB,这款手机真是物超所值 屏幕清晰 操作流畅 外观设计也很独特 上手体验非常好 使用起来非常满意 强烈推荐给大家,"['手机', '真是', '物超所值', '屏幕', '清晰', '操作', '流畅', '外观设计', '独特', '体验', '使用', '起来', '满意', '强烈推荐', '大家']","['物超所值', '外观设计', '强烈推荐', '非常', '屏幕']",0.999999981643014,正向
103123130148350304,2025-11-10 11:46:58,一加的诚意从不让人失望，ColorOS系统流畅无广告，久用依旧丝滑不卡顿；165Hz高刷屏搭配触显同步技术，游戏操作跟手精准，电竞三芯加持让高帧运行更持久；大电池+百瓦闪充解决续航焦虑，超光影影像随手拍都出片，金属中框与细腻工艺兼顾质感与握持感，满配体验却性价比拉满，堪称同价位闭眼入的优选。,5,高大上GG,竞黑,12GB+256GB,一加的诚意从不让人失望 ColorOS系统流畅无广告 久用依旧丝滑不卡顿 165Hz高刷屏搭配触显同步技术 游戏操作跟手精准 电竞三芯加持让高帧运行更持久 大电池 百瓦闪充解决续航焦虑 超光影影像随手拍都出片 金属中框与细腻工艺兼顾质感与握持感 满配体验却性价比拉满 堪称同价位闭眼入的优选,"['一加', '诚意', '不让', '失望', 'ColorOS', '系统', '流畅', '无广告', '久用', '依旧', '丝滑', '不卡顿', '165Hz', '刷屏', '搭配', '触显', '同步', '技术', '游戏', '操作', '跟手', '精准', '竞三芯', '加持', '运行', '持久', '电池', '百瓦', '闪充', '解决', '续航', '焦虑', '光影', '影像', '随手', '出片', '金属', '中框', '细腻', '工艺', '兼顾', '质感', '握持', '满配', '体验', '性价比', '拉满', '堪称', '同价位', '闭眼', '优选']","['无广告', '刷屏', '同价位', '加持', '一加']",0.9999996884084784,正向
25013437610,2025-11-15 15:35:31,"📱这款手机颜值在线，自拍效果超赞！📸
阳光下屏幕清晰，操作流畅不卡顿⚡
快递包装严实，送货飞快🚚
配送员服务贴心，全程安心😊
整体体验满分，强烈推荐👍👍",5,呱唧i呱唧,竞黑,16GB+256GB,这款手机颜值在线 自拍效果超赞 阳光下屏幕清晰 操作流畅不卡顿 快递包装严实 送货飞快 配送员服务贴心 全程安心 整体体验满分 强烈推荐,"['手机', '颜值', '在线', '自拍', '效果', '超赞', '阳光', '屏幕', '清晰', '操作', '流畅', '不卡顿', '严实', '送货', '飞快', '配送', '服务', '贴心', '全程', '安心', '整体', '体验', '满分', '强烈推荐']","['自拍', '颜值', '超赞', '不卡顿', '满分']",0.999999000589295,正向
24907632623,2025-11-03 22:16:54,🌟这款产品真的让我很惊喜！📱待机时间超长，软件启动飞快⚡️，操作流畅得不像话～🎧外放声音也很大，音质清晰。📦快递包装严实，送货速度杠杠的🚚，配送员服务态度超好😊。整体体验满分，强烈推荐！🌟🌟,5,剑舞自逍遥,竞黑,12GB+512GB,这款产品真的让我很惊喜 待机时间超长 软件启动飞快 操作流畅得不像话 外放声音也很大 音质清晰 快递包装严实 送货速度杠杠的 配送员服务态度超好 整体体验满分 强烈推荐,"['产品', '惊喜', '待机时间', '超长', '软件', '启动', '飞快', '操作', '流畅', '不像话', '外放', '声音', '很大', '音质', '清晰', '严实', '送货', '速度', '杠杠', '配送', '服务态度', '超好', '整体', '体验', '满分', '强烈推荐']","['待机时间', '超好', '杠杠', '服务态度', '外放']",0.9997949280008692,正向
24956697944,2025-11-09 11:04:11,"外形外观：非常精致
屏幕音效：声音又大
拍照效果：效果很好
运行速度：速度快
其他特色：比我以前的ace2强一百倍",5,jd_414dugrnc47dr7,快银,12GB+256GB,外形外观 非常精致 屏幕音效 声音又大 拍照效果 效果很好 运行速度 速度快 其他特色 比我以前的ace2强一百倍,"['外形', '外观', '精致', '屏幕', '音效', '声音', '拍照', '效果', '效果', '运行', '速度', '速度', '其他', '特色', '以前', 'ace2', '一百倍']","['音效', 'ace2', '效果', '速度', '一百倍']",0.9999990694729824,正向
103190470156355696,2025-11-25 15:17:59,"本机跑分328w，性能强劲，运行流畅，质感在线，外观好看。非常好，拍照也不错。下面是拍的几张照片，盒子也好看。
软件启动快，色彩10bit色深。",5,无倾333444,竞黑,16GB+256GB,本机跑分328w 性能强劲 运行流畅 质感在线 外观好看 非常好 拍照也不错 下面是拍的几张照片 盒子也好看 软件启动快 色彩10bit色深,"['本机', '328w', '性能', '强劲', '运行', '流畅', '质感', '在线', '外观', '好看', '拍照', '不错', '下面', '几张', '照片', '盒子', '好看', '软件', '启动', '色彩', '10bit', '色深']","['好看', '本机', '328w', '10bit', '色深']",0.9998153121928016,正向
103181920155231904,2025-11-15 18:31:11,🌟这款手机真的太流畅了，启动快得飞起⚡！操作手感超顺滑，用起来特别舒服😌。外观设计简洁大方，颜值在线✨，拍照效果清晰明亮📸。整体体验满分，强烈推荐👍！！,5,jd_uEUZoraDkHQr,快银,12GB+256GB,这款手机真的太流畅了 启动快得飞起 操作手感超顺滑 用起来特别舒服 外观设计简洁大方 颜值在线 拍照效果清晰明亮 整体体验满分 强烈推荐,"['手机', '流畅', '启动', '快得', '飞起', '操作', '手感', '顺滑', '起来', '特别', '舒服', '外观设计', '简洁', '大方', '颜值', '在线', '拍照', '效果', '清晰', '明亮', '整体', '体验', '满分', '强烈推荐']","['颜值', '快得', '顺滑', '满分', '外观设计']",0.9999999804935825,正向
103285010152664304,2025-11-25 09:46:57,一加还是很不错的，一直都在用这个牌子，一直都在用？电池好。充电快，玩一天充一次。也不卡，价格香✌︎˶╹ꇴ╹˶✌︎,5,不***_,闪白,16GB+256GB,一加还是很不错的 一直都在用这个牌子 一直都在用 电池好 充电快 玩一天充一次 也不卡 价格香,"['一加', '不错', '一直', '这个', '牌子', '一直', '电池', '充电', '一天', '一次', '不卡']","['一加', '不卡', '充电', '一直', '牌子']",0.9981542519165228,正向
103091340154554096,2025-11-08 22:35:25,这款手机性价比超高，性能强劲，外观时尚，手感很好！拍照效果也挺好的📸，运行流畅，非常满意的一次购物体验❤️,5,4h49ch1yesh5nn,快银,12GB+256GB,这款手机性价比超高 性能强劲 外观时尚 手感很好 拍照效果也挺好的 运行流畅 非常满意的一次购物体验,"['手机', '性价比', '超高', '性能', '强劲', '外观', '时尚', '手感', '拍照', '效果', '运行', '流畅', '满意', '一次', '购物', '体验']","['超高', '手感', '拍照', '性价比', '流畅']",0.9999999998640798,正向
25016071690,2025-11-15 22:12:49,"品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍
拍照效果：非常清晰
运行速度：还可以",5,jd_ytkef2l071z6ku,竞黑,16GB+256GB,品质很不错 性价比比较高的的商品 喜欢的亲可以直接下手不要犹豫哦 拍照效果 非常清晰 运行速度 还可以,"['品质', '不错', '性价比', '喜欢', '直接', '下手', '不要', '犹豫', '拍照', '效果', '清晰', '运行', '速度']","['拍照', '性价比', '下手', '品质', '犹豫']",0.9999998183092994,正向
24914282305,2025-11-04 15:46:00,"一加Ace6颜值非常好看，等了一个多月还是非常值得的。发货非常的快。第二天就收到了。手机真的超级流畅，colorOS16真的是流畅到底。功能又好多。真的好好玩。再不用苹果和其他系统。从此我就是一家的铁粉，京东的售后还是很好的。一直购买京东的东西，数码家电之类的。首发福利超好的。喜欢的赶紧下单。
外形外观：nice。
屏幕音效：显示清晰，立体扬声器不错。
拍照效果：拍照还行，能接受，毕竟这个价格
运行速度：国产梯队第一。
待机时间：大容量，超级棒。
其他特色：侧边按键的左记右问超级好用。",5,chenyuru666,闪白,12GB+256GB,一加Ace6颜值非常好看 等了一个多月还是非常值得的 发货非常的快 第二天就收到了 手机真的超级流畅 colorOS16真的是流畅到底 功能又好多 真的好好玩 再不用苹果和其他系统 从此我就是一家的铁粉 京东的售后还是很好的 一直购买京东的东西 数码家电之类的 首发福利超好的 喜欢的赶紧下单 外形外观 nice 屏幕音效 显示清晰 立体扬声器不错 拍照效果 拍照还行 能接受 毕竟这个价格 运行速度 国产梯队第一 待机时间 大容量 超级棒 其他特色 侧边按键的左记右问超级好用,"['一加', 'Ace6', '颜值', '好看', '一个多月', '值得', '发货', '第二天', '收到', '手机', '超级', '流畅', 'colorOS16', '流畅', '到底', '功能', '好多', '好玩', '不用', '苹果', '其他', '系统', '从此', '一家', '铁粉', '京东', '售后', '一直', '购买', '京东', '数码', '家电', '之类', '首发', '福利', '超好', '喜欢', '赶紧', '下单', '外形', '外观', 'nice', '屏幕', '音效', '显示', '清晰', '立体', '扬声器', '不错', '拍照', '效果', '拍照', '接受', '毕竟', '这个', '运行', '速度', '国产', '梯队', '第一', '待机时间', '大容量', '超级', '其他', '特色', '侧边', '按键', '记右', '超级', '好用']","['超级', '京东', '拍照', '真的', '流畅']",0.9999999999993747,正向
24944828952,2025-11-07 18:24:56,这款手机的屏幕真是太大了，玩游戏体验超级棒！画面细腻清晰，颜色鲜艳，视觉效果非常好🌈🎮。无论是玩吃鸡还是其他游戏，都非常流畅，绝对是我的游戏神器😍。强烈推荐给游戏爱好者们！,5,j***r,闪白,12GB+256GB,这款手机的屏幕真是太大了 玩游戏体验超级棒 画面细腻清晰 颜色鲜艳 视觉效果非常好 无论是玩吃鸡还是其他游戏 都非常流畅 绝对是我的游戏神器 强烈推荐给游戏爱好者们,"['手机', '屏幕', '真是太', '玩游戏', '体验', '超级', '画面', '细腻', '清晰', '颜色', '鲜艳', '视觉效果', '无论是', '其他', '游戏', '流畅', '绝对', '游戏', '神器', '强烈推荐', '游戏', '爱好者']","['游戏', '玩游戏', '视觉效果', '强烈推荐', '神器']",0.9999999717481384,正向
24916788152,2025-11-04 20:06:24,这款商品真是超级棒！👍 质量非常好，使用起来非常顺手，颜色也很漂亮，不会轻易褪色。无论是自己用还是送朋友都非常合适。强烈推荐给大家！💎✨,5,GcCYxYhlkyge,快银,16GB+512GB,这款商品真是超级棒 质量非常好 使用起来非常顺手 颜色也很漂亮 不会轻易褪色 无论是自己用还是送朋友都非常合适 强烈推荐给大家,"['真是', '超级', '使用', '起来', '顺手', '颜色', '很漂亮', '不会', '轻易', '褪色', '无论是', '自己', '朋友', '合适', '强烈推荐', '大家']","['非常', '强烈推荐', '褪色', '很漂亮', '顺手']",0.999843577055216,正向
103181210155647696,2025-11-22 08:56:28,"屏幕音效：📱外形挺好看，闪白配色很清爽～
🎧屏幕音效清晰，日常使用完全够用😊
📸拍照效果中规中矩，日常记录没问题📷
⚡运行速度真的快，操作流畅不卡顿🚀
🌟整体体验很棒，值得入手👍",5,jd_9975792,闪白,16GB+1TB,屏幕音效 外形挺好看 闪白配色很清爽 屏幕音效清晰 日常使用完全够用 拍照效果中规中矩 日常记录没问题 运行速度真的快 操作流畅不卡顿 整体体验很棒 值得入手,"['屏幕', '音效', '外形', '好看', '闪白', '配色', '清爽', '屏幕', '音效', '清晰', '日常', '使用', '完全', '够用', '拍照', '效果', '中规中矩', '日常', '记录', '问题', '运行', '速度', '操作', '流畅', '不卡顿', '整体', '体验', '很棒', '值得', '入手']","['音效', '屏幕', '日常', '闪白', '不卡顿']",0.999999999999986,正向
24902389057,2025-11-03 12:56:54,这款手机非常不错！📱屏幕清晰，性能强劲，使用起来非常流畅～💪不管是玩游戏还是看视频，体验都非常好👍大家快来买吧～,5,jd_90k3ej79z4331n,快银,12GB+256GB,这款手机非常不错 屏幕清晰 性能强劲 使用起来非常流畅 不管是玩游戏还是看视频 体验都非常好 大家快来买吧,"['手机', '不错', '屏幕', '清晰', '性能', '强劲', '使用', '起来', '流畅', '不管', '玩游戏', '视频', '体验', '大家', '快来']","['非常', '玩游戏', '快来', '屏幕', '流畅']",0.9999998643710009,正向
24855550980,2025-10-29 07:16:10,安卓机一直用的一加，首发拿到了，手感真的很不错，立马试了一把王者，很丝滑。7800的电池，无敌的系统，很棒的屏幕。超好评。,5,jd_151707ckf,竞黑,16GB+512GB,安卓机一直用的一加 首发拿到了 手感真的很不错 立马试了一把王者 很丝滑 7800的电池 无敌的系统 很棒的屏幕 超好评,"['安卓机', '一直', '一加', '首发', '拿到', '手感', '不错', '立马', '一把', '王者', '很丝滑', '7800', '电池', '无敌', '系统', '很棒', '屏幕', '好评']","['安卓机', '一加', '很丝滑', '7800', '很棒']",0.9995647438250815,正向
24893461212,2025-11-02 09:29:06,📱这款手机真的太给力了！充电速度飞快⚡，外放声音洪亮🔊，拍照清晰到爆📷，软件启动瞬间完成🚀。整体体验超乎想象，完全满足日常使用需求～👍👍,5,jd_do3m9cf6hbphn5,闪白,12GB+512GB,这款手机真的太给力了 充电速度飞快 外放声音洪亮 拍照清晰到爆 软件启动瞬间完成 整体体验超乎想象 完全满足日常使用需求,"['手机', '太给力', '充电', '速度', '飞快', '外放', '声音洪亮', '拍照', '清晰', '软件', '启动', '瞬间', '完成', '整体', '体验', '超乎', '想象', '完全', '满足', '日常', '使用', '需求']","['太给力', '外放', '声音洪亮', '超乎', '拍照']",0.998281327316923,正向
